,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
cell1119,4.166362462495215,5.244079871488031,4.56143470427255,2.109976503870842,5.577531163062478,2.6738793007638324,0.6931471805599453,4.981584662204028,1.6339400176264935,5.276529076531791,6.127103799421182,4.4583930667696245,4.009302220389173,4.818965586864057,1.6339400176264935,4.528253380049767,0.6931471805599453,5.139891707584264,5.529119116485033,0.6931471805599453,0.6931471805599453,4.793415017320679,3.503761112735638,3.503761112735638,4.981584662204028,3.0322639155229774,4.868187878815521,3.5935864562925843,4.95991073911154,4.009302220389173,1.6339400176264935,3.295547562702518,6.357530898514376,3.8889663547655076,2.6738793007638324,4.116700318180179,3.5935864562925843,5.710116635727107,1.6339400176264935,3.405063687301527,3.405063687301527,0.6931471805599453,2.869041357880469,2.6738793007638324,4.064442370819937,0.6931471805599453,6.19307328760078,3.8889663547655076,5.244079871488031,3.172545612852582,2.4311604572004897,5.47824357526886,4.712596046265461,5.063867559281519,4.116700318180179,3.7521431470707367,5.276529076531791,3.950943286557921,4.818965586864057,2.109976503870842,4.843879556524279,5.646019655254969,5.368000200934695,3.8889663547655076,5.491207166295569,2.4311604572004897,4.95991073911154,3.172545612852582,3.0322639155229774,4.383283264340379,5.9067526457926744,5.46510971989673,2.109976503870842,3.172545612852582,5.227451675351292,3.6760040433846624,4.818965586864057,4.937756630356077,1.6339400176264935,4.302070484745316,3.503761112735638,4.624666489534434,3.172545612852582,3.172545612852582,0.6931471805599453,3.405063687301527,2.869041357880469,5.47824357526886,0.6931471805599453,4.528253380049767,4.891919302284428,3.8228930016483575,3.295547562702518,5.863320499982658,3.8228930016483575,0.6931471805599453,3.7521431470707367,3.8889663547655076,4.383283264340379,5.424640319599532,4.343501087521814,2.869041357880469,3.8228930016483575,3.172545612852582,0.6931471805599453,3.950943286557921,0.6931471805599453,3.5935864562925843,3.950943286557921,0.6931471805599453
cell1120,2.1128229413757724,5.414500572586041,4.871886113503497,5.197056307430101,5.724142418487758,0.6931471805599453,0.6931471805599453,4.918801452194616,0.6931471805599453,3.9545549200800103,5.9602340284774264,4.06806948150691,4.497605228465639,4.7708865695160405,0.6931471805599453,4.425208964645602,0.6931471805599453,5.02727871133796,4.985289076084511,0.6931471805599453,2.1128229413757724,4.497605228465639,4.170002050751173,1.636231582820076,4.716284577268396,3.4085705717757637,5.581258680299742,4.120333985324872,5.14360365587487,4.3057248305676765,4.386945529905132,5.507730204828769,6.282420886406634,3.8264849289830947,3.679570027903356,4.262498780434615,2.434256808289728,5.713847673992843,1.636231582820076,3.8925687652274097,4.217319490190361,0.6931471805599453,3.59713612596959,2.1128229413757724,4.012922031213726,0.6931471805599453,6.045465914845898,2.434256808289728,3.9545549200800103,4.425208964645602,2.8723716234566554,5.386185228327474,3.59713612596959,5.49493212695614,4.3057248305676765,2.677117820834323,5.311677083946308,4.716284577268396,2.8723716234566554,3.679570027903356,5.161740531340292,6.045465914845898,5.371721108350127,4.06806948150691,5.783779833109374,1.636231582820076,4.716284577268396,4.3057248305676765,2.8723716234566554,4.462062105907601,4.3057248305676765,5.42836315245691,1.636231582820076,3.59713612596959,5.296085338385,1.636231582820076,4.871886113503497,4.918801452194616,3.4085705717757637,2.1128229413757724,2.8723716234566554,4.847576372912794,3.4085705717757637,3.507291400583104,0.6931471805599453,1.636231582820076,2.677117820834323,4.985289076084511,3.0356582882529084,4.386945529905132,5.311677083946308,3.9545549200800103,2.8723716234566554,5.9189528591309495,3.2990256257288313,0.6931471805599453,2.677117820834323,4.847576372912794,0.6931471805599453,5.327029454477647,4.716284577268396,3.175987308561472,1.636231582820076,2.434256808289728,2.677117820834323,3.9545549200800103,0.6931471805599453,2.434256808289728,2.677117820834323,3.9545549200800103
cell1121,0.6931471805599453,5.660026492701158,4.677200107632539,3.504054767101863,6.0677019468491915,0.6931471805599453,2.8693183486983322,4.712902885790974,2.618763510275445,4.677200107632539,6.389821115978852,5.112364223520032,4.874481418147308,5.01354771554329,0.6931471805599453,4.52008876361919,3.8892660183055296,4.225464194723136,5.112364223520032,0.6931471805599453,0.6931471805599453,4.96021880818224,3.615131993891055,2.8693183486983322,3.8892660183055296,3.236224463202814,4.844187086458591,3.615131993891055,0.6931471805599453,3.069505368213932,3.8892660183055296,0.6931471805599453,5.750984076140496,3.069505368213932,4.104191752442925,2.283657083108527,2.283657083108527,6.402849597727137,0.6931471805599453,3.069505368213932,3.504054767101863,3.069505368213932,2.283657083108527,2.283657083108527,4.52008876361919,0.6931471805599453,6.471621534244017,3.8892660183055296,5.763328083174558,3.8892660183055296,2.8693183486983322,5.57488319435824,4.52008876361919,5.064176061024286,3.236224463202814,2.283657083108527,4.903884924149375,4.1666652238017265,4.780697883360638,2.618763510275445,5.135614596623234,5.323619549410255,5.811234551474219,2.283657083108527,4.561740628060756,3.236224463202814,4.780697883360638,3.504054767101863,3.236224463202814,4.431188753469138,5.834353761320064,5.544811166470462,2.8693183486983322,4.280997004953895,4.780697883360638,2.283657083108527,4.333607495416194,4.677200107632539,0.6931471805599453,2.8693183486983322,3.236224463202814,4.601726764210331,3.504054767101863,2.8693183486983322,0.6931471805599453,4.0375537278753555,1.7760111122599158,4.601726764210331,1.7760111122599158,4.225464194723136,5.088560376568013,4.0375537278753555,3.8059678040876412,5.952756202671429,3.3790795764085364,0.6931471805599453,1.7760111122599158,5.465419526978621,0.6931471805599453,5.589586746909847,4.225464194723136,2.283657083108527,4.712902885790974,0.6931471805599453,2.283657083108527,3.8892660183055296,0.6931471805599453,1.7760111122599158,2.283657083108527,0.6931471805599453
cell1122,2.879635295942831,5.422614426278804,4.5056100774888765,5.114399848298053,5.701066174243857,2.1190360996797044,3.306609883015191,4.724325097840362,0.6931471805599453,4.433200177977551,5.935489528296017,5.476951555839936,3.9004226260388632,4.539939255309437,0.6931471805599453,4.80516062828704,3.0430610328576444,4.90368336750105,2.44101279400374,1.6412379847056524,2.44101279400374,4.128255598519258,4.2704554934530625,2.879635295942831,3.514988901897751,3.604875649974591,5.732275602711966,3.4162173276557146,5.436478005527546,3.4162173276557146,3.306609883015191,5.288350057997793,5.319783076131996,3.7635281318734095,2.1190360996797044,4.020813610100176,3.0430610328576444,6.08289141700419,2.44101279400374,3.183492696078617,2.879635295942831,2.1190360996797044,2.1190360996797044,1.6412379847056524,3.9004226260388632,0.6931471805599453,6.06835972033559,3.0430610328576444,4.879947662887553,4.020813610100176,3.9624287736116326,4.949528682392804,4.177936497865895,5.055712024566446,4.313691263439895,1.6412379847056524,5.350258095945466,4.695859583677462,3.7635281318734095,1.6412379847056524,5.2722551000013,6.053613735664162,5.114399848298053,5.035358236596367,5.69044276211328,2.44101279400374,5.187648939803067,2.879635295942831,2.44101279400374,3.604875649974591,5.612740336819891,5.76254040950748,1.6412379847056524,3.306609883015191,5.288350057997793,5.255896850895912,2.879635295942831,4.830716160584329,3.4162173276557146,2.44101279400374,4.020813610100176,4.020813610100176,3.4162173276557146,3.604875649974591,1.6412379847056524,3.8343160649325903,2.684182414231222,5.187648939803067,3.7635281318734095,4.470060383793947,5.319783076131996,3.306609883015191,4.695859583677462,5.811031184422125,3.4162173276557146,0.6931471805599453,3.604875649974591,4.573128950013322,0.6931471805599453,5.52848770541778,4.879947662887553,2.879635295942831,2.684182414231222,3.514988901897751,2.44101279400374,3.7635281318734095,3.306609883015191,3.0430610328576444,3.183492696078617,0.6931471805599453
cell1123,4.603784666976709,5.3576286302848075,4.800807311004176,5.322873830053181,6.20442082757635,2.224515790264402,0.6931471805599453,3.544446416166489,0.6931471805599453,4.913438110905362,5.95634804963807,4.88644723034808,4.094211654997189,4.7071404014443985,1.7271323452366083,3.9654314950649874,0.6931471805599453,5.17034806698919,5.084369354899898,0.6931471805599453,2.803239556886573,5.423711811236185,3.7345580667401044,3.6440132592414423,4.208283617145177,3.3095027432005666,4.208283617145177,4.152873306513998,4.488501969067265,3.544446416166489,3.0018389972597994,0.6931471805599453,6.3600854321493765,3.894236177590392,3.894236177590392,3.4338585848658,3.3095027432005666,5.572017587256853,2.5551713149972546,2.803239556886573,2.5551713149972546,2.5551713149972546,2.224515790264402,0.6931471805599453,4.358176137502629,2.5551713149972546,5.888394909471784,2.803239556886573,4.858707585637736,3.0018389972597994,1.7271323452366083,5.3576286302848075,2.5551713149972546,5.3576286302848075,4.6394367791589834,3.3095027432005666,5.713183596553868,3.1674566188132416,4.739347437416638,0.6931471805599453,4.913438110905362,5.572017587256853,5.515306461628168,4.260784151563194,5.286867506743809,3.3095027432005666,4.6394367791589834,3.817580879346943,0.6931471805599453,4.031893185311984,5.599210983547377,5.625684433629248,1.7271323452366083,2.5551713149972546,5.37456331980364,5.106566937698357,3.544446416166489,4.566814339758928,0.6931471805599453,3.0018389972597994,2.5551713149972546,4.528424562024966,3.3095027432005666,2.803239556886573,0.6931471805599453,3.0018389972597994,3.0018389972597994,5.340402209587973,5.804621730073354,4.4469190484214804,4.208283617145177,4.208283617145177,4.152873306513998,6.028743920197099,2.803239556886573,0.6931471805599453,3.817580879346943,5.014657639421652,0.6931471805599453,5.470557467545821,4.488501969067265,2.224515790264402,3.7345580667401044,3.0018389972597994,2.803239556886573,3.9654314950649874,0.6931471805599453,3.3095027432005666,3.0018389972597994,1.7271323452366083
cell1124,4.040431597137376,5.352421755812055,4.040431597137376,5.267745058081703,5.051573017264225,2.7544704829016933,1.6916038358636576,4.858591865657487,1.6916038358636576,3.591316137971811,4.715832358339539,4.040431597137376,3.764407887134596,4.80390863908363,4.256514327809589,4.715832358339539,2.1811357629242396,5.135685502403002,6.219623951861782,0.6931471805599453,0.6931471805599453,4.473973105767455,3.3818595075102253,3.4920618371812537,3.978235647240763,4.303953902818317,5.633655212011005,2.95182731193865,5.621322075074344,3.764407887134596,4.098984677258534,5.999177271146892,6.163501712571601,2.95182731193865,3.591316137971811,3.591316137971811,3.4920618371812537,5.900957179387771,2.508341472492122,4.858591865657487,3.4920618371812537,2.95182731193865,3.8408778610906396,2.7544704829016933,3.764407887134596,2.1811357629242396,5.47455543525469,3.1165807313184875,4.959730451277108,4.206711670714145,3.591316137971811,5.213268720725269,4.1542981112180914,5.352421755812055,4.549243544613033,2.1811357629242396,4.512316362939152,4.715832358339539,4.392572476814827,0.6931471805599453,4.959730451277108,5.213268720725269,5.669767431973378,4.392572476814827,4.1542981112180914,3.1165807313184875,4.8316239877174345,4.303953902818317,4.256514327809589,3.9119132976620974,5.910295762841582,4.959730451277108,2.1811357629242396,3.4920618371812537,5.029390994542452,5.029390994542452,2.95182731193865,4.1542981112180914,2.508341472492122,2.95182731193865,4.1542981112180914,3.764407887134596,2.508341472492122,2.7544704829016933,0.6931471805599453,2.95182731193865,3.2579910500074596,5.073273656601549,5.073273656601549,4.349244525225325,4.8316239877174345,4.512316362939152,3.591316137971811,5.955723682434445,3.764407887134596,0.6931471805599453,3.9119132976620974,5.319406413894962,3.591316137971811,5.352421755812055,4.392572476814827,3.764407887134596,4.1542981112180914,1.6916038358636576,2.7544704829016933,4.040431597137376,0.6931471805599453,2.508341472492122,3.764407887134596,0.6931471805599453
cell1125,2.454722451126844,5.204042009535525,4.896274553849342,2.13165453516171,5.706908409926664,2.454722451126844,0.6931471805599453,4.87195559027622,0.6931471805599453,4.371289350087972,6.0245203002883345,4.740609914087266,3.6205579373254317,4.965872368111754,2.13165453516171,4.036800345908231,1.651424127732653,4.821468115759405,6.175754325331292,2.13165453516171,0.6931471805599453,3.7030980434644474,4.449386329258731,3.431713803839227,3.3219811476085903,3.5305870257472844,5.111592687600712,3.9783800263834137,2.13165453516171,3.7793416899217367,3.431713803839227,2.454722451126844,5.98487101562438,2.454722451126844,2.454722451126844,2.8943639214587646,0.6931471805599453,6.202137216598483,0.6931471805599453,3.9163338546427724,3.198705917018021,2.13165453516171,3.198705917018021,0.6931471805599453,4.241361439744474,0.6931471805599453,6.459045402919764,1.651424127732653,5.1307789590147355,4.449386329258731,2.698511657305679,5.0517210918116024,3.5305870257472844,4.98803531523498,4.036800345908231,2.698511657305679,5.779013784343164,4.486260672313384,4.521823515574708,3.6205579373254317,5.424985417741527,5.827509451528777,5.424985417741527,4.652633913283545,5.864680783825544,2.454722451126844,4.652633913283545,3.850181796875549,3.198705917018021,4.449386329258731,5.519494343828158,5.663243932227187,2.454722451126844,3.198705917018021,5.009717697619932,2.8943639214587646,3.3219811476085903,4.6828274381578305,3.5305870257472844,2.698511657305679,2.13165453516171,4.4111000382742205,3.850181796875549,3.058068516103302,3.5305870257472844,2.8943639214587646,0.6931471805599453,5.009717697619932,5.320603341122312,4.241361439744474,5.0517210918116024,3.198705917018021,4.486260672313384,5.926580525383352,4.091995292472174,0.6931471805599453,3.9783800263834137,4.943207070160207,2.13165453516171,5.168081268599298,4.371289350087972,3.5305870257472844,1.651424127732653,3.198705917018021,2.454722451126844,4.449386329258731,3.058068516103302,0.6931471805599453,0.6931471805599453,2.454722451126844
cell1126,1.6673582757291934,5.607449784579484,4.793585713722399,4.5469930942293395,6.0501192024976245,2.4760726700772406,2.7208092660896948,4.921616626801878,0.6931471805599453,3.4557921682308717,5.392163294239426,4.116868232770562,4.793585713722399,4.94536710194692,0.6931471805599453,4.846780691049697,0.6931471805599453,5.2977631232738425,6.080747967260973,0.6931471805599453,1.6673582757291934,3.8039028954993026,4.1692186687631185,2.1513325840795643,3.7275672467232073,2.1513325840795643,5.407065278337699,3.8748224140425997,5.193513717212724,4.436204945454644,2.4760726700772406,1.6673582757291934,6.10311919724656,3.0814015013636094,3.4557921682308717,3.2223526233976583,4.0616250975219845,6.284695181946635,1.6673582757291934,4.581353179388794,2.1513325840795643,3.4557921682308717,3.2223526233976583,3.0814015013636094,3.8039028954993026,0.6931471805599453,6.1250008869498185,2.917271427533801,4.581353179388794,5.03510049597117,3.3458687377507617,5.056329831194708,4.3548804869217665,5.57045711684224,3.6449192953203666,2.1513325840795643,5.710863763448914,4.677871213336931,4.765888022195165,3.2223526233976583,5.246996297854495,5.13700832101798,5.532043249384121,3.5548202177189108,4.921616626801878,1.6673582757291934,4.968566553787285,4.0616250975219845,2.917271427533801,4.708079150235269,5.2977631232738425,5.57045711684224,0.6931471805599453,2.1513325840795643,5.532043249384121,4.003150788442808,4.266352192313257,4.311595677243327,2.917271427533801,2.7208092660896948,3.0814015013636094,4.581353179388794,3.0814015013636094,2.917271427533801,0.6931471805599453,1.6673582757291934,0.6931471805599453,4.991239971702968,4.21896433237019,2.917271427533801,4.991239971702968,3.8039028954993026,3.6449192953203666,5.8435673604414395,2.4760726700772406,0.6931471805599453,2.4760726700772406,4.820536873891178,2.7208092660896948,5.51890356090094,4.5469930942293395,2.7208092660896948,4.436204945454644,2.4760726700772406,2.917271427533801,4.116868232770562,1.6673582757291934,3.0814015013636094,4.1692186687631185,1.6673582757291934
cell1127,0.6931471805599453,5.657193722530666,4.348576836206909,5.383702722041132,6.056322582971237,2.1806051846661316,0.6931471805599453,4.5485726449970185,0.6931471805599453,3.763754273554035,6.023688948034082,4.745387808965843,5.473875782749261,4.6518144581278085,0.6931471805599453,4.153634234586506,0.6931471805599453,5.284585279265715,5.351742850061407,0.6931471805599453,0.6931471805599453,5.1350081686001126,3.9775759142643303,0.6931471805599453,4.5485726449970185,4.206046694981536,4.803234479230793,3.763754273554035,5.249235793016545,3.8402219073789032,0.6931471805599453,0.6931471805599453,6.015361381959199,4.6518144581278085,4.039770316366136,3.3812207070178055,1.691171023916243,6.110987912131869,2.1806051846661316,4.348576836206909,2.7538723495652375,3.763754273554035,2.7538723495652375,2.951213549321798,4.511646008823762,0.6931471805599453,5.582702643630638,0.6931471805599453,4.830949520592116,4.348576836206909,3.491418174163897,5.050896391363608,4.884176500379555,4.803234479230793,3.115956087364739,0.6931471805599453,5.608154555671951,4.348576836206909,4.391904036767391,2.951213549321798,4.5485726449970185,4.959054669467505,5.318727726165236,4.5485726449970185,5.5697295672511675,2.7538723495652375,5.429805305836732,4.3032870344214835,3.5906685313087148,4.473303339797244,5.249235793016545,5.582702643630638,2.1806051846661316,3.3812207070178055,5.284585279265715,4.5485726449970185,4.774729365449627,4.830949520592116,0.6931471805599453,2.951213549321798,3.115956087364739,4.71515923346751,2.1806051846661316,4.206046694981536,0.6931471805599453,2.951213549321798,2.951213549321798,4.683988332032928,5.459400356362228,4.3032870344214835,4.857917107611099,3.491418174163897,3.5906685313087148,5.791347350753177,3.911255324745593,0.6931471805599453,2.951213549321798,4.433431690544559,0.6931471805599453,5.473875782749261,4.348576836206909,3.2573583944190427,4.433431690544559,0.6931471805599453,2.5077676911062463,3.9775759142643303,0.6931471805599453,0.6931471805599453,3.911255324745593,2.1806051846661316
cell1128,1.6293925269636451,5.671163179928127,5.1140404108350195,5.016201171173701,6.049038464622935,2.104323208056573,0.6931471805599453,4.759852286048395,0.6931471805599453,4.159125302084363,5.627509568793701,4.860833456133614,4.995429835546461,4.520945619905641,0.6931471805599453,4.4510970225362065,1.6293925269636451,5.300562905452827,4.786069543305144,0.6931471805599453,3.745025296906612,5.1140404108350195,4.206426623640254,2.104323208056573,3.288633261881564,2.6674435150121116,4.860833456133614,3.1657039821273356,5.509231402492912,4.414253658495055,1.6293925269636451,0.6931471805599453,6.1662968893029175,3.288633261881564,3.815751123026007,2.862422340347935,2.6674435150121116,5.907787983990031,2.6674435150121116,2.862422340347935,2.4250085082069313,0.6931471805599453,3.5865290460826142,2.4250085082069313,4.414253658495055,4.206426623640254,6.457803523973757,3.6689140228682384,4.336226182903651,3.943762013773298,2.104323208056573,3.745025296906612,4.486631050606851,5.546206469115627,3.943762013773298,2.862422340347935,5.660427127480688,4.836527969944846,3.943762013773298,2.104323208056573,5.236689334507154,5.236689334507154,5.403375510914876,2.862422340347935,5.782225812188251,1.6293925269636451,4.414253658495055,4.002104599873543,3.0255168349115187,4.057230156377094,4.486631050606851,5.534032723300583,1.6293925269636451,2.4250085082069313,5.430908394687816,3.5865290460826142,4.336226182903651,4.786069543305144,4.907740870933623,3.288633261881564,2.6674435150121116,4.586232300973578,4.057230156377094,1.6293925269636451,0.6931471805599453,3.815751123026007,2.4250085082069313,5.269136012443826,3.815751123026007,4.486631050606851,4.952546214763354,3.1657039821273356,4.486631050606851,6.185634241345931,3.815751123026007,0.6931471805599453,2.104323208056573,4.786069543305144,0.6931471805599453,5.300562905452827,4.8116169794706725,3.745025296906612,4.159125302084363,0.6931471805599453,2.862422340347935,3.815751123026007,0.6931471805599453,2.862422340347935,3.288633261881564,2.862422340347935
cell1129,0.6931471805599453,5.29025970136883,4.7906121494891405,4.672111991257632,5.936606575947417,2.546422379827588,0.6931471805599453,4.646628620391104,2.309662491041589,4.415343538747911,5.79158375272666,4.53765782759356,5.4640848475210015,4.876238005342078,0.6931471805599453,5.045677258835438,0.6931471805599453,4.7448829991780475,6.018427590941175,2.737719571144347,3.2662583343958906,4.9738890704496335,3.7460894315065354,3.1579673317175683,4.021896325470761,3.6102269105546334,4.855509039157131,3.6102269105546334,5.028207551717653,4.447353031393085,3.363959814217611,0.6931471805599453,6.005247255233278,4.113943195095765,3.8076723524491,3.865681817468158,4.156972798802841,5.7833358343326955,0.6931471805599453,4.113943195095765,2.309662491041589,2.8982324504490697,3.036509069312684,2.309662491041589,4.198226988465085,0.6931471805599453,5.936606575947417,2.546422379827588,5.20539523971923,3.8076723524491,2.737719571144347,5.028207551717653,3.6804637266986036,5.47541726107197,3.972487459961223,2.309662491041589,5.3684821812985115,4.9738890704496335,4.768008945959614,3.1579673317175683,4.916449761882605,5.441027316832768,4.9738890704496335,4.508453044318433,5.1905236176662015,1.9988662287411,5.144533850946162,4.021896325470761,3.036509069312684,3.8076723524491,5.028207551717653,5.66942067588652,2.309662491041589,3.7460894315065354,5.317019513559611,1.5455054312742693,3.972487459961223,4.672111991257632,4.6204788276515565,3.363959814217611,3.972487459961223,4.721209556646894,3.036509069312684,3.8076723524491,0.6931471805599453,3.865681817468158,2.8982324504490697,5.0963266360223125,5.045677258835438,4.3822754603190015,4.646628620391104,4.198226988465085,4.508453044318433,5.922294385606534,4.348076377350771,1.5455054312742693,3.2662583343958906,4.478369616733397,3.036509069312684,5.234490994247391,4.478369616733397,3.2662583343958906,3.4529595823276997,3.6102269105546334,3.363959814217611,3.972487459961223,0.6931471805599453,3.2662583343958906,4.113943195095765,2.546422379827588
cell1130,0.6931471805599453,5.8450257841395405,5.1871647989401755,4.631077341438899,5.167585659748294,2.765013258261367,0.6931471805599453,4.8435038191023,1.6992443617554267,4.315700720199835,5.804026523073964,4.524124199348378,5.106437435386135,5.681755863301492,0.6931471805599453,4.4857706467141405,1.6992443617554267,5.167585659748294,4.561060929893063,2.765013258261367,0.6931471805599453,5.167585659748294,3.8524335866741684,2.765013258261367,4.052080592476765,3.2691387482171645,5.78287881035631,3.7759226372135224,5.297213356937255,4.11065768854684,0.6931471805599453,0.6931471805599453,6.196940096119236,2.765013258261367,4.2184253545318215,2.518457303295741,4.052080592476765,6.175522393503952,0.6931471805599453,2.765013258261367,4.11065768854684,1.6992443617554267,2.518457303295741,2.1904936711073137,3.9898575436910297,0.6931471805599453,5.922301888232851,3.6930691383990863,4.995400704572216,4.052080592476765,2.765013258261367,5.085194570497155,4.631077341438899,5.500796406412297,2.962644002313511,3.602725699293434,4.8704767891773635,4.165992553301484,4.524124199348378,0.6931471805599453,5.41194961438041,5.620818161895393,5.514866006111802,3.9898575436910297,4.524124199348378,1.6992443617554267,4.4857706467141405,3.9235043779288037,1.6992443617554267,4.268245383407384,5.331360117915586,5.657824520833831,2.1904936711073137,2.962644002313511,5.348005973697051,3.393114840448512,4.315700720199835,4.8435038191023,4.165992553301484,2.765013258261367,1.6992443617554267,4.561060929893063,2.765013258261367,2.518457303295741,0.6931471805599453,1.6992443617554267,2.1904936711073137,5.633306398083622,4.404346807114696,4.165992553301484,4.8967412859432065,2.1904936711073137,3.9898575436910297,6.30401101543452,3.9235043779288037,0.6931471805599453,4.7276886952477755,4.361005708300758,1.6992443617554267,5.331360117915586,4.524124199348378,2.518457303295741,3.6930691383990863,2.962644002313511,2.1904936711073137,4.11065768854684,0.6931471805599453,2.1904936711073137,2.518457303295741,0.6931471805599453
cell1131,3.150370713656749,5.786063323825157,2.9850385145233256,5.339134238323046,5.71828839790326,1.7151398852637108,0.6931471805599453,4.242643933789174,0.6931471805599453,4.339986582720964,6.11764888984861,4.782445234751299,5.3043857186483265,5.020011336496392,4.92131732312639,4.621128966386639,4.076167791444498,5.065930767103692,4.655541319278768,0.6931471805599453,0.6931471805599453,4.292499239823158,4.242643933789174,3.150370713656749,3.150370713656749,4.134793666167185,4.655541319278768,4.470253476884085,4.971881399512773,4.5101594988624845,0.6931471805599453,1.7151398852637108,6.133205875778164,4.385320740675461,2.9850385145233256,4.470253476884085,4.655541319278768,6.296617182813686,0.6931471805599453,2.5394231325921988,3.4164019675478516,1.7151398852637108,0.6931471805599453,0.6931471805599453,4.292499239823158,0.6931471805599453,5.192249062619832,2.2099110655098473,4.8403280770682455,2.9850385145233256,2.2099110655098473,4.470253476884085,3.626326390982724,5.372715737147995,3.7167859576256466,2.2099110655098473,5.151890251572258,4.655541319278768,5.249888396478475,0.6931471805599453,5.286547915004114,5.4820934561261945,5.405206062928798,2.2099110655098473,4.655541319278768,2.5394231325921988,4.782445234751299,4.428688534101336,2.786849764391752,4.428688534101336,5.752749931076563,5.658074357945211,1.7151398852637108,3.5268626271811567,5.109833854235653,0.6931471805599453,4.428688534101336,5.0881232264547105,0.6931471805599453,2.2099110655098473,2.786849764391752,4.688808752305644,2.9850385145233256,4.013889698000337,0.6931471805599453,0.6931471805599453,3.5268626271811567,5.452044111429235,4.655541319278768,3.626326390982724,4.946918918006906,2.786849764391752,4.013889698000337,5.879821242598412,2.786849764391752,0.6931471805599453,4.8403280770682455,5.4820934561261945,0.6931471805599453,5.567176107917005,5.065930767103692,3.150370713656749,2.786849764391752,2.2099110655098473,0.6931471805599453,4.076167791444498,1.7151398852637108,2.9850385145233256,4.242643933789174,2.9850385145233256
cell1132,3.1328505549396706,5.717434989708019,4.825464333113829,5.059735938101947,5.746515653963215,2.8306586592273213,0.6931471805599453,5.021022874900994,0.6931471805599453,4.7245433417167355,5.677296600930962,5.15042931683533,4.6699872354882865,5.15042931683533,0.6931471805599453,4.2598657607336765,0.6931471805599453,5.021022874900994,4.872345793918186,0.6931471805599453,0.6931471805599453,2.6365757264248866,3.4630213332639044,2.395526603454197,4.216697192544392,4.301247665399098,5.325008520621007,3.634842976546293,4.124332125944785,4.022559453688545,3.967505538414901,3.909243195588641,5.897017440755174,2.8306586592273213,3.634842976546293,3.710817717001911,4.801172781474801,5.793179576677286,1.6077014370419214,3.1328505549396706,4.301247665399098,5.001089428250326,3.3646000068771147,2.0772704758822673,4.379203328933858,0.6931471805599453,5.960698450420974,3.3646000068771147,4.340984940580222,4.124332125944785,2.6365757264248866,4.938788047210568,4.216697192544392,5.5692802820545095,4.216697192544392,1.6077014370419214,4.451518932727847,4.697637288563084,3.909243195588641,4.074739941046811,4.776276428307572,5.656606621502629,5.473592016307454,3.1328505549396706,4.849179772281011,2.8306586592273213,4.872345793918186,3.4630213332639044,3.1328505549396706,4.7245433417167355,5.591837137595661,5.5692802820545095,2.8306586592273213,2.0772704758822673,5.60292758648604,3.3646000068771147,3.634842976546293,5.2011427515888595,4.582130857480731,1.6077014370419214,3.1328505549396706,4.171580693572014,3.2554237869545766,2.8306586592273213,3.781425640300801,2.395526603454197,3.634842976546293,5.2494079909656985,5.325008520621007,5.021022874900994,4.301247665399098,4.124332125944785,3.552617958934007,5.727222810853076,4.171580693572014,2.0772704758822673,4.582130857480731,3.634842976546293,4.171580693572014,5.635479506578101,4.518955815428119,2.8306586592273213,4.938788047210568,1.6077014370419214,2.9931264284000934,4.301247665399098,0.6931471805599453,2.395526603454197,2.6365757264248866,4.485805733036063
